Activity,X,Y,Z,Time
flex_extension,0.56,-1.07,11.0,2021-06-30 19:24:29
flex_extension,-1.41,-0.58,11.89,2021-06-30 19:24:29
flex_extension,-2.4,-0.7,13.29,2021-06-30 19:24:29
flex_extension,0.02,-0.38,10.92,2021-06-30 19:24:29
flex_extension,4.19,-1.58,6.28,2021-06-30 19:24:30
flex_extension,7.86,-2.16,4.5,2021-06-30 19:24:30
flex_extension,8.65,-3.43,0.24,2021-06-30 19:24:30
flex_extension,8.58,-2.5,0.88,2021-06-30 19:24:30
flex_extension,5.42,-1.88,5.55,2021-06-30 19:24:31
flex_extension,2.08,-0.67,11.34,2021-06-30 19:24:31
flex_extension,-0.28,-0.27,11.07,2021-06-30 19:24:31
flex_extension,-2.21,-1.1,12.79,2021-06-30 19:24:31
flex_extension,-0.36,0.32,12.24,2021-06-30 19:24:31
flex_extension,3.8,-0.45,6.92,2021-06-30 19:24:32
flex_extension,7.78,-2.37,3.94,2021-06-30 19:24:32
flex_extension,8.44,-3.66,-1.27,2021-06-30 19:24:32
flex_extension,8.75,-2.51,1.74,2021-06-30 19:24:32
flex_extension,5.96,-1.83,5.71,2021-06-30 19:24:32
flex_extension,2.9,-0.09,11.31,2021-06-30 19:24:32
flex_extension,-0.23,-1.34,10.45,2021-06-30 19:24:33
flex_extension,-2.23,-0.65,11.05,2021-06-30 19:24:33
flex_extension,-1.65,-0.5,12.96,2021-06-30 19:24:33
flex_extension,2.3,-0.49,8.23,2021-06-30 19:24:33
flex_extension,6.73,-2.07,4.55,2021-06-30 19:24:33
flex_extension,8.6,-3.05,1.99,2021-06-30 19:24:34
flex_extension,8.49,-3.37,0.13,2021-06-30 19:24:34
flex_extension,6.63,-2.38,4.46,2021-06-30 19:24:34
flex_extension,2.86,-1.16,10.12,2021-06-30 19:24:34
flex_extension,-0.26,-1.16,10.38,2021-06-30 19:24:35
flex_extension,-2.23,-0.75,11.36,2021-06-30 19:24:35
flex_extension,-2.18,-0.15,13.98,2021-06-30 19:24:35
flex_extension,1.73,-0.33,8.87,2021-06-30 19:24:35
flex_extension,5.93,-1.95,5.2,2021-06-30 19:24:35
flex_extension,8.39,-3.65,1.51,2021-06-30 19:24:36
flex_extension,8.24,-3.61,-0.35,2021-06-30 19:24:36
flex_extension,6.25,-2.15,5.13,2021-06-30 19:24:36
flex_extension,3.35,-0.64,9.29,2021-06-30 19:24:36
flex_extension,-1.06,-0.47,11.68,2021-06-30 19:24:36
flex_extension,-2.96,-0.86,12.13,2021-06-30 19:24:37
flex_extension,-1.45,-0.78,12.16,2021-06-30 19:24:37
flex_extension,2.47,-0.64,8.13,2021-06-30 19:24:37
flex_extension,6.52,-2.05,5.29,2021-06-30 19:24:37
flex_extension,8.16,-3.57,0.9,2021-06-30 19:24:37
flex_extension,8.53,-3.18,1.2,2021-06-30 19:24:38
flex_extension,6.4,-1.67,6.7,2021-06-30 19:24:38
flex_extension,3.43,-1.72,8.39,2021-06-30 19:24:38
flex_extension,0.65,-1.46,8.81,2021-06-30 19:24:38
flex_extension,-2.47,-1.18,11.51,2021-06-30 19:24:38
flex_extension,-1.86,-0.59,13.09,2021-06-30 19:24:39
flex_extension,1.72,-0.33,9.02,2021-06-30 19:24:39
flex_extension,5.57,-1.81,6.74,2021-06-30 19:24:39
flex_extension,8.11,-2.9,1.45,2021-06-30 19:24:39
flex_extension,8.47,-3.24,0.15,2021-06-30 19:24:39
flex_extension,6.12,-2.41,5.4,2021-06-30 19:24:40
flex_extension,3.14,-1.24,9.63,2021-06-30 19:24:40
flex_extension,0.54,-0.7,10.02,2021-06-30 19:24:40
flex_extension,-2.19,-0.75,14.8,2021-06-30 19:24:40
flex_extension,0.05,-0.25,10.54,2021-06-30 19:24:40
flex_extension,4.03,-1.14,7.79,2021-06-30 19:24:41
flex_extension,6.56,-1.58,6.58,2021-06-30 19:24:41
flex_extension,7.68,-3.24,4.08,2021-06-30 19:24:41
flex_extension,8.38,-3.64,-0.19,2021-06-30 19:24:41
flex_extension,6.71,-2.47,4.46,2021-06-30 19:24:41
flex_extension,3.67,-0.83,9.37,2021-06-30 19:24:42
flex_extension,1.83,-0.6,10.14,2021-06-30 19:24:42
flex_extension,-0.47,-0.66,10.64,2021-06-30 19:24:42
flex_extension,-1.97,-0.35,15.86,2021-06-30 19:24:42
flex_extension,1.2,-0.74,8.67,2021-06-30 19:24:42
flex_extension,4.79,-1.64,7.65,2021-06-30 19:24:43
flex_extension,6.8,-1.81,7.02,2021-06-30 19:24:43
flex_extension,7.88,-2.95,4.29,2021-06-30 19:24:43
flex_extension,8.56,-3.8,1.15,2021-06-30 19:24:43
flex_extension,7.13,-2.8,2.48,2021-06-30 19:24:44
flex_extension,3.63,-1.98,8.33,2021-06-30 19:24:44
flex_extension,0.81,-0.83,12.0,2021-06-30 19:24:44
flex_extension,-1.06,-0.89,9.95,2021-06-30 19:24:44
flex_extension,-2.54,-0.88,12.28,2021-06-30 19:24:44
flex_extension,-0.76,-0.7,11.54,2021-06-30 19:24:45
flex_extension,2.47,-0.81,9.67,2021-06-30 19:24:45
flex_extension,5.56,-1.64,6.44,2021-06-30 19:24:45
flex_extension,7.56,-3.31,3.76,2021-06-30 19:24:45
flex_extension,8.36,-3.89,-0.57,2021-06-30 19:24:45
flex_extension,6.65,-2.99,3.33,2021-06-30 19:24:46
flex_extension,3.15,-0.91,9.82,2021-06-30 19:24:46
flex_extension,0.88,-0.77,10.22,2021-06-30 19:24:46
flex_extension,-1.53,-1.25,10.91,2021-06-30 19:24:46
flex_extension,-1.2,-0.79,13.2,2021-06-30 19:24:46
flex_extension,2.17,-0.75,8.83,2021-06-30 19:24:47
flex_extension,5.98,-1.73,6.1,2021-06-30 19:24:47
flex_extension,8.04,-2.7,4.41,2021-06-30 19:24:47
flex_extension,8.28,-4.05,-0.13,2021-06-30 19:24:47
flex_extension,7.41,-2.41,2.83,2021-06-30 19:24:47
flex_extension,4.28,-1.79,8.64,2021-06-30 19:24:48
flex_extension,2.07,-0.39,10.72,2021-06-30 19:24:48
flex_extension,-0.48,-0.4,10.24,2021-06-30 19:24:48
flex_extension,-2.36,-0.54,12.73,2021-06-30 19:24:48
flex_extension,-0.5,-0.36,11.82,2021-06-30 19:24:48
flex_extension,3.6,-0.86,6.82,2021-06-30 19:24:49
flex_extension,7.37,-2.71,4.4,2021-06-30 19:24:49
flex_extension,8.51,-3.47,-0.01,2021-06-30 19:24:49
flex_extension,8.17,-2.6,1.72,2021-06-30 19:24:49
flex_extension,4.7,-2.39,6.27,2021-06-30 19:24:49
flex_extension,0.31,-0.55,11.18,2021-06-30 19:24:50
flex_extension,-1.78,-1.77,10.19,2021-06-30 19:24:50
flex_extension,-4.14,-0.33,11.9,2021-06-30 19:24:50
flex_extension,-1.85,-0.17,11.61,2021-06-30 19:24:50
flex_extension,2.9,-0.85,7.64,2021-06-30 19:24:50
flex_extension,6.63,-1.56,6.45,2021-06-30 19:24:51
flex_extension,8.39,-3.59,0.34,2021-06-30 19:24:51
flex_extension,8.32,-3.1,0.75,2021-06-30 19:24:51
flex_extension,5.31,-2.38,5.59,2021-06-30 19:24:51
flex_extension,1.5,-0.97,9.48,2021-06-30 19:24:51
flex_extension,-1.59,-0.66,10.96,2021-06-30 19:24:52
flex_extension,-2.76,-0.88,12.02,2021-06-30 19:24:52
flex_extension,-1.39,-0.41,11.4,2021-06-30 19:24:52
flex_extension,2.46,-0.53,9.39,2021-06-30 19:24:52
flex_extension,5.71,-1.47,6.57,2021-06-30 19:24:53
flex_extension,7.8,-2.53,4.16,2021-06-30 19:24:53
flex_extension,8.68,-3.45,2.48,2021-06-30 19:24:53
flex_extension,7.8,-2.73,-0.93,2021-06-30 19:24:53
flex_extension,3.28,-1.63,7.44,2021-06-30 19:24:53
flex_extension,0.16,-0.97,12.43,2021-06-30 19:24:54
flex_extension,-2.47,0.16,12.35,2021-06-30 19:24:54
flex_extension,-2.1,-0.12,12.8,2021-06-30 19:24:54
flex_extension,1.55,-0.69,9.77,2021-06-30 19:24:54
flex_extension,4.9,-1.17,7.06,2021-06-30 19:24:54
flex_extension,7.97,-2.89,2.55,2021-06-30 19:24:55
flex_extension,8.67,-3.75,-0.96,2021-06-30 19:24:55
flex_extension,7.81,-2.98,1.48,2021-06-30 19:24:55
flex_extension,5.13,-1.25,7.81,2021-06-30 19:24:55
flex_extension,1.02,-0.79,10.67,2021-06-30 19:24:55
flex_extension,-0.96,-0.65,10.79,2021-06-30 19:24:56
flex_extension,-2.32,-0.09,12.5,2021-06-30 19:24:56
flex_extension,-0.69,-0.37,11.69,2021-06-30 19:24:56
flex_extension,2.87,-0.33,9.08,2021-06-30 19:24:56
flex_extension,6.92,-2.36,2.98,2021-06-30 19:24:56
flex_extension,8.74,-3.28,0.66,2021-06-30 19:24:57
flex_extension,9.03,-2.84,1.11,2021-06-30 19:24:57
flex_extension,7.56,-2.23,4.23,2021-06-30 19:24:57
flex_extension,4.24,-1.93,6.55,2021-06-30 19:24:57
flex_extension,1.61,-0.45,10.65,2021-06-30 19:24:57
flex_extension,-1.55,-0.27,11.37,2021-06-30 19:24:58
flex_extension,-2.27,-0.61,11.95,2021-06-30 19:24:58
flex_extension,-0.79,-0.36,11.34,2021-06-30 19:24:58
flex_extension,3.27,-1.18,8.43,2021-06-30 19:24:58
flex_extension,6.61,-1.73,5.7,2021-06-30 19:24:58
flex_extension,8.36,-3.04,3.11,2021-06-30 19:24:59
flex_extension,8.36,-3.9,-0.69,2021-06-30 19:24:59
flex_extension,6.75,-2.59,3.14,2021-06-30 19:24:59
flex_extension,2.81,-1.33,8.92,2021-06-30 19:24:59
flex_extension,-0.34,-0.69,11.9,2021-06-30 19:24:59
flex_extension,-2.11,-0.02,12.2,2021-06-30 19:25:00
flex_extension,-1.91,-0.31,12.17,2021-06-30 19:25:00
flex_extension,1.23,-0.81,10.27,2021-06-30 19:25:00
flex_extension,4.64,-1.52,7.13,2021-06-30 19:25:00
flex_extension,7.12,-1.61,6.84,2021-06-30 19:25:01
flex_extension,8.23,-3.38,-0.28,2021-06-30 19:25:01
flex_extension,8.32,-2.71,2.97,2021-06-30 19:25:01
flex_extension,4.95,-2.46,5.5,2021-06-30 19:25:01
flex_extension,2.5,-0.7,11.75,2021-06-30 19:25:01
flex_extension,0.66,-1.27,9.53,2021-06-30 19:25:02
flex_extension,-2.01,0.42,10.95,2021-06-30 19:25:02
flex_extension,-1.59,0.08,13.98,2021-06-30 19:25:02
flex_extension,1.14,-0.09,9.8,2021-06-30 19:25:02
flex_extension,5.58,-1.26,5.22,2021-06-30 19:25:02
flex_extension,8.41,-2.63,3.27,2021-06-30 19:25:03
flex_extension,8.8,-3.17,0.47,2021-06-30 19:25:03
flex_extension,7.68,-2.3,4.03,2021-06-30 19:25:03
flex_extension,5.34,-1.38,8.67,2021-06-30 19:25:03
flex_extension,3.6,-1.76,8.81,2021-06-30 19:25:03
flex_extension,0.28,-1.25,8.96,2021-06-30 19:25:04
flex_extension,-2.93,-0.89,12.28,2021-06-30 19:25:04
flex_extension,-2.02,-0.58,13.03,2021-06-30 19:25:04
flex_extension,1.27,-0.96,8.82,2021-06-30 19:25:04
flex_extension,4.7,-1.5,7.52,2021-06-30 19:25:04
flex_extension,6.89,-2.11,6.59,2021-06-30 19:25:05
flex_extension,8.24,-2.96,3.54,2021-06-30 19:25:05
flex_extension,8.59,-3.84,-0.51,2021-06-30 19:25:05
flex_extension,7.55,-2.46,3.43,2021-06-30 19:25:05
flex_extension,4.29,-1.29,8.88,2021-06-30 19:25:05
flex_extension,1.01,-0.42,10.76,2021-06-30 19:25:06
flex_extension,-1.97,-0.32,11.37,2021-06-30 19:25:06
flex_extension,-2.6,-0.43,12.82,2021-06-30 19:25:06
flex_extension,-0.76,0.07,11.19,2021-06-30 19:25:06
flex_extension,3.03,-0.96,8.07,2021-06-30 19:25:06
flex_extension,6.39,-1.65,6.14,2021-06-30 19:25:07
flex_extension,8.3,-3.03,2.2,2021-06-30 19:25:07
flex_extension,8.47,-2.66,0.58,2021-06-30 19:25:07
flex_extension,6.01,-2.74,2.0,2021-06-30 19:25:07
flex_extension,2.16,-0.8,9.09,2021-06-30 19:25:07
flex_extension,-0.4,-0.2,10.74,2021-06-30 19:25:08
flex_extension,-2.15,-0.1,11.8,2021-06-30 19:25:08
flex_extension,-1.49,-0.06,12.89,2021-06-30 19:25:08
flex_extension,1.82,0.01,9.79,2021-06-30 19:25:08
flex_extension,5.86,-1.63,4.76,2021-06-30 19:25:09
flex_extension,8.62,-2.68,3.27,2021-06-30 19:25:09
flex_extension,8.8,-3.49,-0.34,2021-06-30 19:25:09
flex_extension,7.56,-2.14,4.23,2021-06-30 19:25:09
flex_extension,4.89,-0.63,9.4,2021-06-30 19:25:09
flex_extension,2.15,-0.03,11.65,2021-06-30 19:25:09
flex_extension,-0.35,-0.47,10.27,2021-06-30 19:25:10
flex_extension,-2.11,-0.54,10.91,2021-06-30 19:25:10
flex_extension,-2.17,0.14,13.93,2021-06-30 19:25:10
flex_extension,1.25,-0.03,9.56,2021-06-30 19:25:10
flex_extension,5.87,-1.55,5.17,2021-06-30 19:25:11
flex_extension,8.31,-2.94,2.76,2021-06-30 19:25:11
flex_extension,8.46,-3.16,-0.51,2021-06-30 19:25:11
flex_extension,6.49,-2.24,5.67,2021-06-30 19:25:11
flex_extension,3.75,-1.82,8.47,2021-06-30 19:25:11
flex_extension,1.0,-0.34,9.92,2021-06-30 19:25:12
flex_extension,-1.16,-0.82,10.91,2021-06-30 19:25:12
flex_extension,-3.03,-0.82,12.32,2021-06-30 19:25:12
flex_extension,-0.85,-0.18,11.49,2021-06-30 19:25:12
flex_extension,3.21,-0.76,7.74,2021-06-30 19:25:12
flex_extension,6.7,-1.5,5.93,2021-06-30 19:25:13
flex_extension,8.36,-2.63,2.64,2021-06-30 19:25:13
flex_extension,8.65,-2.64,1.31,2021-06-30 19:25:13
flex_extension,5.96,-2.15,4.95,2021-06-30 19:25:13
flex_extension,2.25,-0.47,10.34,2021-06-30 19:25:13
flex_extension,-0.08,-0.28,11.18,2021-06-30 19:25:14
flex_extension,-2.12,-0.47,11.43,2021-06-30 19:25:14
flex_extension,-2.2,-0.28,12.55,2021-06-30 19:25:14
flex_extension,0.68,-0.14,10.53,2021-06-30 19:25:14
flex_extension,4.73,-0.73,6.89,2021-06-30 19:25:14
flex_extension,8.11,-1.77,4.64,2021-06-30 19:25:15
flex_extension,8.7,-3.09,0.09,2021-06-30 19:25:15
flex_extension,8.63,-2.5,0.67,2021-06-30 19:25:15
flex_extension,5.9,-0.66,7.74,2021-06-30 19:25:15
flex_extension,2.21,-0.65,9.42,2021-06-30 19:25:15
flex_extension,-0.74,-0.62,11.37,2021-06-30 19:25:16
flex_extension,-2.36,-0.78,12.31,2021-06-30 19:25:16
flex_extension,-0.97,-0.23,12.51,2021-06-30 19:25:16
flex_extension,3.08,-0.69,7.62,2021-06-30 19:25:16
flex_extension,6.97,-2.52,3.86,2021-06-30 19:25:16
flex_extension,8.74,-3.0,2.33,2021-06-30 19:25:17
flex_extension,8.55,-3.03,-0.99,2021-06-30 19:25:17
flex_extension,6.18,-2.47,4.15,2021-06-30 19:25:17
flex_extension,3.35,-1.06,10.31,2021-06-30 19:25:17
flex_extension,-0.13,-0.86,10.14,2021-06-30 19:25:17
flex_extension,-2.15,-0.42,11.07,2021-06-30 19:25:18
flex_extension,-2.21,-0.38,12.93,2021-06-30 19:25:18
flex_extension,0.61,-0.28,10.18,2021-06-30 19:25:18
flex_extension,4.84,-1.05,7.25,2021-06-30 19:25:18
flex_extension,7.45,-1.9,5.66,2021-06-30 19:25:18
flex_extension,8.69,-2.72,2.17,2021-06-30 19:25:19
flex_extension,8.82,-3.45,-3.47,2021-06-30 19:25:19
flex_extension,8.01,-2.04,2.17,2021-06-30 19:25:19
flex_extension,4.37,-1.29,7.67,2021-06-30 19:25:19
flex_extension,-0.59,0.28,11.44,2021-06-30 19:25:20
flex_extension,-3.0,-0.96,12.14,2021-06-30 19:25:20
flex_extension,-2.9,-0.6,13.04,2021-06-30 19:25:20
flex_extension,1.1,0.19,9.18,2021-06-30 19:25:20
flex_extension,5.47,-0.63,7.06,2021-06-30 19:25:20
flex_extension,7.54,-2.83,1.54,2021-06-30 19:25:20
flex_extension,7.94,-3.61,-2.26,2021-06-30 19:25:21
flex_extension,4.67,-1.61,5.59,2021-06-30 19:25:21
flex_extension,1.3,-0.48,9.71,2021-06-30 19:25:21
flex_extension,-1.81,-0.05,11.78,2021-06-30 19:25:21
flex_extension,-3.54,0.5,14.76,2021-06-30 19:25:22
flex_extension,-0.59,0.52,11.29,2021-06-30 19:25:22
flex_extension,4.05,-0.63,7.26,2021-06-30 19:25:22
flex_extension,7.66,-2.24,3.32,2021-06-30 19:25:22
flex_extension,7.32,-4.66,-4.22,2021-06-30 19:25:22
flex_extension,4.12,-1.69,4.12,2021-06-30 19:25:23
flex_extension,0.38,-0.54,10.9,2021-06-30 19:25:23
flex_extension,-2.15,-0.34,11.9,2021-06-30 19:25:23
flex_extension,-1.94,-0.35,13.81,2021-06-30 19:25:23
flex_extension,1.03,0.13,9.87,2021-06-30 19:25:23
flex_extension,5.16,-1.38,5.95,2021-06-30 19:25:24
flex_extension,8.07,-3.07,2.1,2021-06-30 19:25:24
flex_extension,8.38,-2.79,1.97,2021-06-30 19:25:24
flex_extension,4.81,-1.67,7.0,2021-06-30 19:25:24
flex_extension,1.39,-0.96,9.69,2021-06-30 19:25:24
flex_extension,-1.83,-0.72,11.35,2021-06-30 19:25:25
flex_extension,-2.85,-0.66,12.85,2021-06-30 19:25:25
flex_extension,-1.28,-0.31,11.56,2021-06-30 19:25:25
flex_extension,2.69,-0.63,8.65,2021-06-30 19:25:25
flex_extension,7.06,-2.72,3.39,2021-06-30 19:25:26
flex_extension,8.89,-3.0,2.48,2021-06-30 19:25:26
flex_extension,8.35,-3.07,-0.92,2021-06-30 19:25:26
flex_extension,5.18,-1.81,6.71,2021-06-30 19:25:26
flex_extension,1.42,-1.09,10.41,2021-06-30 19:25:26
flex_extension,-1.27,-1.87,10.28,2021-06-30 19:25:27
flex_extension,-3.11,-0.77,12.57,2021-06-30 19:25:27
flex_extension,-0.97,-0.07,12.05,2021-06-30 19:25:27
flex_extension,3.04,-0.97,7.95,2021-06-30 19:25:27
flex_extension,6.98,-2.58,4.82,2021-06-30 19:25:27
flex_extension,8.76,-2.92,2.26,2021-06-30 19:25:28
flex_extension,8.08,-3.48,-1.35,2021-06-30 19:25:28
flex_extension,6.49,-1.82,6.25,2021-06-30 19:25:28
flex_extension,3.4,-0.48,9.95,2021-06-30 19:25:28
flex_extension,-0.02,-0.82,11.55,2021-06-30 19:25:28
flex_extension,-2.12,-0.21,14.6,2021-06-30 19:25:29
flex_extension,1.08,-0.08,11.05,2021-06-30 19:25:29
flex_extension,5.24,-1.35,5.48,2021-06-30 19:25:29
flex_extension,7.79,-2.82,3.98,2021-06-30 19:25:29
flex_extension,8.81,-4.11,-1.72,2021-06-30 19:25:29
flex_extension,6.62,-2.65,2.99,2021-06-30 19:25:30
flex_extension,2.92,-2.64,7.85,2021-06-30 19:25:30
flex_extension,0.26,-0.25,11.98,2021-06-30 19:25:30
flex_extension,-2.33,-1.37,11.49,2021-06-30 19:25:30
flex_extension,-3.12,-1.28,12.73,2021-06-30 19:25:30
flex_extension,-0.31,-0.14,11.37,2021-06-30 19:25:31
flex_extension,4.73,-1.67,5.46,2021-06-30 19:25:31
flex_extension,8.35,-3.61,2.5,2021-06-30 19:25:31
flex_extension,7.03,-4.45,-0.45,2021-06-30 19:25:31
flex_extension,4.88,-2.26,7.85,2021-06-30 19:25:31
flex_extension,1.12,-1.08,10.33,2021-06-30 19:25:32
flex_extension,-0.84,0.09,11.46,2021-06-30 19:25:32
flex_extension,-1.96,-0.78,14.48,2021-06-30 19:25:32
flex_extension,0.61,0.01,10.79,2021-06-30 19:25:32
flex_extension,5.48,-2.77,3.11,2021-06-30 19:25:32
flex_extension,8.45,-3.67,2.04,2021-06-30 19:25:33
flex_extension,7.81,-3.15,-1.75,2021-06-30 19:25:33
flex_extension,4.37,-2.76,4.13,2021-06-30 19:25:33
flex_extension,0.81,0.38,13.38,2021-06-30 19:25:33
flex_extension,-1.62,-0.44,11.16,2021-06-30 19:25:34
flex_extension,-2.89,-0.49,12.1,2021-06-30 19:25:34
flex_extension,-0.74,-0.36,11.64,2021-06-30 19:25:34
flex_extension,3.05,-1.23,7.04,2021-06-30 19:25:34
flex_extension,6.6,-1.48,6.71,2021-06-30 19:25:34
flex_extension,7.88,-3.37,2.81,2021-06-30 19:25:35
flex_extension,8.44,-4.57,0.13,2021-06-30 19:25:35
flex_extension,7.63,-2.93,2.29,2021-06-30 19:25:35
flex_extension,4.1,-2.36,5.28,2021-06-30 19:25:35
flex_extension,0.98,0.08,12.64,2021-06-30 19:25:35
flex_extension,-1.66,-0.64,11.29,2021-06-30 19:25:36
flex_extension,-3.0,-0.54,11.51,2021-06-30 19:25:36
flex_extension,-1.03,-0.26,11.4,2021-06-30 19:25:36
flex_extension,2.56,-0.22,9.09,2021-06-30 19:25:36
flex_extension,6.06,-1.51,6.41,2021-06-30 19:25:36
flex_extension,7.91,-3.19,2.12,2021-06-30 19:25:37
flex_extension,8.13,-3.92,-1.86,2021-06-30 19:25:37
flex_extension,6.65,-2.17,4.77,2021-06-30 19:25:37
flex_extension,2.19,-1.66,8.68,2021-06-30 19:25:37
flex_extension,-0.37,-0.74,10.9,2021-06-30 19:25:37
flex_extension,-2.02,-1.06,11.05,2021-06-30 19:25:38
flex_extension,-1.27,-0.38,12.97,2021-06-30 19:25:38
flex_extension,1.97,-0.13,9.27,2021-06-30 19:25:38
flex_extension,5.97,-1.63,5.36,2021-06-30 19:25:38
flex_extension,8.0,-2.53,4.9,2021-06-30 19:25:38
flex_extension,8.08,-4.57,-0.02,2021-06-30 19:25:38
flex_extension,7.9,-3.06,0.67,2021-06-30 19:25:39
flex_extension,4.09,-1.97,8.06,2021-06-30 19:25:39
flex_extension,1.13,-0.9,10.79,2021-06-30 19:25:39
flex_extension,-1.19,-0.7,11.25,2021-06-30 19:25:39
flex_extension,-2.84,-0.8,12.36,2021-06-30 19:25:40
flex_extension,-0.59,-0.63,11.8,2021-06-30 19:25:40
flex_extension,2.97,-0.91,8.02,2021-06-30 19:25:40
flex_extension,6.56,-2.87,4.14,2021-06-30 19:25:40
flex_extension,8.43,-3.73,1.34,2021-06-30 19:25:40
flex_extension,8.08,-2.91,0.88,2021-06-30 19:25:41
flex_extension,4.79,-2.55,4.48,2021-06-30 19:25:41
flex_extension,1.4,-0.51,11.35,2021-06-30 19:25:41
flex_extension,-1.43,-0.19,10.91,2021-06-30 19:25:41
flex_extension,-2.96,-0.87,11.16,2021-06-30 19:25:41
flex_extension,-2.96,-0.56,13.17,2021-06-30 19:25:42
flex_extension,0.78,-0.34,9.06,2021-06-30 19:25:42
flex_extension,5.29,-1.39,6.74,2021-06-30 19:25:42
flex_extension,7.81,-3.25,3.1,2021-06-30 19:25:42
flex_extension,7.84,-3.96,-1.95,2021-06-30 19:25:42
flex_extension,5.99,-2.27,4.98,2021-06-30 19:25:43
flex_extension,2.06,-1.27,9.81,2021-06-30 19:25:43
flex_extension,0.1,-0.75,10.96,2021-06-30 19:25:43
flex_extension,-1.73,-0.66,11.0,2021-06-30 19:25:43
flex_extension,-3.04,-0.27,12.5,2021-06-30 19:25:43
flex_extension,-0.09,-0.3,11.7,2021-06-30 19:25:44
flex_extension,4.39,-0.78,6.49,2021-06-30 19:25:44
flex_extension,7.78,-2.71,2.99,2021-06-30 19:25:44
flex_extension,7.52,-3.55,-1.07,2021-06-30 19:25:44
flex_extension,4.61,-3.16,4.5,2021-06-30 19:25:45
flex_extension,2.31,-1.6,9.41,2021-06-30 19:25:45
flex_extension,-0.08,-1.09,10.06,2021-06-30 19:25:45
flex_extension,-2.99,-0.75,13.28,2021-06-30 19:25:45
flex_extension,-0.75,0.02,13.37,2021-06-30 19:25:45
flex_extension,4.3,-1.18,5.34,2021-06-30 19:25:46
flex_extension,7.63,-3.14,3.01,2021-06-30 19:25:46
flex_extension,8.2,-4.19,-1.94,2021-06-30 19:25:46
flex_extension,7.32,-2.03,4.65,2021-06-30 19:25:46
flex_extension,2.81,-1.07,10.35,2021-06-30 19:25:46
flex_extension,-0.54,-0.95,10.62,2021-06-30 19:25:47
flex_extension,-2.74,-1.79,11.02,2021-06-30 19:25:47
flex_extension,-3.41,-0.68,12.87,2021-06-30 19:25:47
flex_extension,-0.08,-0.26,10.53,2021-06-30 19:25:47
flex_extension,4.13,-0.72,7.65,2021-06-30 19:25:47
flex_extension,7.29,-2.97,2.91,2021-06-30 19:25:48
flex_extension,8.53,-3.53,0.9,2021-06-30 19:25:48
flex_extension,8.48,-2.98,0.35,2021-06-30 19:25:48
flex_extension,5.52,-1.65,6.54,2021-06-30 19:25:48
flex_extension,2.43,-0.95,9.56,2021-06-30 19:25:48
flex_extension,-0.9,-0.57,10.74,2021-06-30 19:25:49
flex_extension,-2.68,-0.65,11.6,2021-06-30 19:25:49
flex_extension,-1.7,-0.12,12.72,2021-06-30 19:25:49
flex_extension,1.91,-0.35,9.18,2021-06-30 19:25:49
flex_extension,5.92,-2.11,4.74,2021-06-30 19:25:49
flex_extension,8.78,-2.92,1.47,2021-06-30 19:25:50
flex_extension,8.77,-3.09,-0.41,2021-06-30 19:25:50
flex_extension,6.56,-2.52,4.71,2021-06-30 19:25:50
flex_extension,3.29,-1.46,9.55,2021-06-30 19:25:50
flex_extension,-0.68,-1.11,10.36,2021-06-30 19:25:50
flex_extension,-2.22,-0.66,12.25,2021-06-30 19:25:51
flex_extension,-1.43,0.13,13.07,2021-06-30 19:25:51
flex_extension,2.27,-0.47,8.32,2021-06-30 19:25:51
flex_extension,7.0,-2.19,3.64,2021-06-30 19:25:51
flex_extension,8.69,-3.46,0.08,2021-06-30 19:25:51
flex_extension,8.0,-2.85,-0.18,2021-06-30 19:25:52
flex_extension,5.33,-1.59,7.62,2021-06-30 19:25:52
flex_extension,0.97,-0.93,9.14,2021-06-30 19:25:52
flex_extension,-1.96,-0.3,12.28,2021-06-30 19:25:52
flex_extension,-2.8,-0.15,12.78,2021-06-30 19:25:52
flex_extension,-0.36,-0.09,11.3,2021-06-30 19:25:53
flex_extension,3.83,-0.74,7.31,2021-06-30 19:25:53
flex_extension,7.52,-2.18,4.19,2021-06-30 19:25:53
flex_extension,8.46,-3.7,-1.98,2021-06-30 19:25:53
flex_extension,7.74,-2.66,2.04,2021-06-30 19:25:54
flex_extension,5.03,-1.74,8.17,2021-06-30 19:25:54
flex_extension,2.29,-1.42,9.5,2021-06-30 19:25:54
flex_extension,-0.48,-0.91,11.31,2021-06-30 19:25:54
flex_extension,-1.77,-1.07,12.28,2021-06-30 19:25:54
flex_extension,-0.27,-0.06,12.03,2021-06-30 19:25:55
flex_extension,3.04,-0.88,8.2,2021-06-30 19:25:55
flex_extension,7.01,-1.81,5.34,2021-06-30 19:25:55
flex_extension,8.63,-2.18,3.38,2021-06-30 19:25:55
flex_extension,8.39,-3.42,-0.72,2021-06-30 19:25:55
flex_extension,7.24,-1.77,5.84,2021-06-30 19:25:56
flex_extension,3.53,-1.27,9.02,2021-06-30 19:25:56
flex_extension,0.91,-0.57,10.78,2021-06-30 19:25:56
