Activity,X,Y,Z,Time
abd_adduction,-0.59,1.34,9.32,2021-06-30 19:08:01
abd_adduction,-1.16,0.33,8.97,2021-06-30 19:08:01
abd_adduction,0.08,0.17,9.4,2021-06-30 19:08:01
abd_adduction,-1.04,-0.14,10.17,2021-06-30 19:08:01
abd_adduction,-2.07,0.13,10.11,2021-06-30 19:08:02
abd_adduction,-1.09,0.71,9.7,2021-06-30 19:08:02
abd_adduction,0.63,1.39,9.72,2021-06-30 19:08:02
abd_adduction,2.46,0.67,10.28,2021-06-30 19:08:02
abd_adduction,2.94,-0.5,9.49,2021-06-30 19:08:02
abd_adduction,3.94,-0.31,9.98,2021-06-30 19:08:03
abd_adduction,2.37,0.37,10.13,2021-06-30 19:08:03
abd_adduction,-1.04,0.39,10.35,2021-06-30 19:08:03
abd_adduction,-0.8,0.59,10.06,2021-06-30 19:08:03
abd_adduction,-0.82,0.42,9.93,2021-06-30 19:08:03
abd_adduction,-1.79,0.31,9.48,2021-06-30 19:08:04
abd_adduction,-2.69,-0.23,9.87,2021-06-30 19:08:04
abd_adduction,-2.45,-0.14,9.79,2021-06-30 19:08:04
abd_adduction,-2.67,0.59,9.42,2021-06-30 19:08:04
abd_adduction,-0.9,1.19,9.56,2021-06-30 19:08:04
abd_adduction,0.88,0.77,9.84,2021-06-30 19:08:05
abd_adduction,2.54,0.43,10.57,2021-06-30 19:08:05
abd_adduction,3.17,-0.18,10.19,2021-06-30 19:08:05
abd_adduction,3.51,-0.05,9.59,2021-06-30 19:08:05
abd_adduction,2.59,0.76,10.13,2021-06-30 19:08:05
abd_adduction,1.74,1.32,10.39,2021-06-30 19:08:06
abd_adduction,0.59,1.47,9.85,2021-06-30 19:08:06
abd_adduction,-0.17,1.07,9.79,2021-06-30 19:08:06
abd_adduction,-0.29,1.04,9.68,2021-06-30 19:08:06
abd_adduction,-1.37,1.1,9.88,2021-06-30 19:08:06
abd_adduction,-2.72,0.62,10.39,2021-06-30 19:08:07
abd_adduction,-1.15,1.15,9.85,2021-06-30 19:08:07
abd_adduction,-1.6,1.35,9.43,2021-06-30 19:08:07
abd_adduction,0.98,1.28,9.43,2021-06-30 19:08:07
abd_adduction,1.34,0.74,9.58,2021-06-30 19:08:07
abd_adduction,2.57,0.68,9.64,2021-06-30 19:08:08
abd_adduction,1.95,0.79,9.84,2021-06-30 19:08:08
abd_adduction,3.77,0.85,10.88,2021-06-30 19:08:08
abd_adduction,3.2,1.73,9.91,2021-06-30 19:08:08
abd_adduction,0.57,2.26,9.44,2021-06-30 19:08:08
abd_adduction,-0.88,1.25,9.37,2021-06-30 19:08:09
abd_adduction,-1.55,0.23,9.46,2021-06-30 19:08:09
abd_adduction,-3.22,-0.17,10.22,2021-06-30 19:08:09
abd_adduction,-2.27,0.17,10.13,2021-06-30 19:08:09
abd_adduction,-0.03,0.85,9.49,2021-06-30 19:08:09
abd_adduction,1.2,1.16,10.23,2021-06-30 19:08:10
abd_adduction,0.97,1.01,10.23,2021-06-30 19:08:10
abd_adduction,2.59,0.75,9.82,2021-06-30 19:08:10
abd_adduction,3.06,0.26,10.05,2021-06-30 19:08:10
abd_adduction,3.79,0.58,9.79,2021-06-30 19:08:11
abd_adduction,2.95,1.86,10.05,2021-06-30 19:08:11
abd_adduction,-0.91,2.48,9.98,2021-06-30 19:08:11
abd_adduction,-2.79,1.36,9.71,2021-06-30 19:08:11
abd_adduction,-2.35,0.73,9.72,2021-06-30 19:08:11
abd_adduction,-3.19,0.27,9.8,2021-06-30 19:08:11
abd_adduction,-2.46,0.4,10.17,2021-06-30 19:08:12
abd_adduction,-2.7,0.88,9.32,2021-06-30 19:08:12
abd_adduction,-0.93,1.31,9.54,2021-06-30 19:08:12
abd_adduction,0.51,1.29,9.96,2021-06-30 19:08:12
abd_adduction,0.98,1.16,9.54,2021-06-30 19:08:12
abd_adduction,2.14,0.93,9.92,2021-06-30 19:08:13
abd_adduction,2.69,0.71,9.93,2021-06-30 19:08:13
abd_adduction,3.19,0.71,9.9,2021-06-30 19:08:13
abd_adduction,3.33,1.16,10.23,2021-06-30 19:08:13
abd_adduction,1.17,2.24,9.7,2021-06-30 19:08:14
abd_adduction,-1.84,2.09,9.63,2021-06-30 19:08:14
abd_adduction,-3.44,0.77,9.31,2021-06-30 19:08:14
abd_adduction,-1.89,0.34,9.38,2021-06-30 19:08:14
abd_adduction,-2.64,0.43,9.75,2021-06-30 19:08:14
abd_adduction,-2.08,0.28,9.93,2021-06-30 19:08:14
abd_adduction,-2.56,0.32,9.75,2021-06-30 19:08:15
abd_adduction,-3.3,1.12,8.72,2021-06-30 19:08:15
abd_adduction,-0.17,1.82,9.94,2021-06-30 19:08:15
abd_adduction,2.28,1.18,9.6,2021-06-30 19:08:15
abd_adduction,3.16,0.48,9.73,2021-06-30 19:08:16
abd_adduction,2.26,0.3,10.67,2021-06-30 19:08:16
abd_adduction,3.39,0.76,9.97,2021-06-30 19:08:16
abd_adduction,2.98,1.73,10.08,2021-06-30 19:08:16
abd_adduction,-0.04,2.33,9.57,2021-06-30 19:08:16
abd_adduction,-1.79,1.5,9.84,2021-06-30 19:08:17
abd_adduction,-2.95,0.61,9.78,2021-06-30 19:08:17
abd_adduction,-1.36,0.36,10.26,2021-06-30 19:08:17
abd_adduction,-2.32,0.4,10.14,2021-06-30 19:08:17
abd_adduction,-1.6,0.65,9.87,2021-06-30 19:08:18
abd_adduction,0.02,0.83,9.72,2021-06-30 19:08:18
abd_adduction,1.03,0.83,9.3,2021-06-30 19:08:18
abd_adduction,2.77,0.6,10.22,2021-06-30 19:08:18
abd_adduction,2.32,0.33,9.73,2021-06-30 19:08:18
abd_adduction,3.4,0.17,10.16,2021-06-30 19:08:19
abd_adduction,2.95,0.64,9.64,2021-06-30 19:08:19
abd_adduction,0.61,0.45,11.13,2021-06-30 19:08:19
abd_adduction,0.47,0.97,9.23,2021-06-30 19:08:19
abd_adduction,-0.89,1.07,8.96,2021-06-30 19:08:19
abd_adduction,-1.43,0.7,9.63,2021-06-30 19:08:19
abd_adduction,-1.87,0.71,10.43,2021-06-30 19:08:20
abd_adduction,-4.01,0.96,11.4,2021-06-30 19:08:20
abd_adduction,-1.29,1.42,9.58,2021-06-30 19:08:20
abd_adduction,0.15,0.91,8.72,2021-06-30 19:08:20
abd_adduction,0.8,1.05,9.79,2021-06-30 19:08:21
abd_adduction,3.6,0.81,9.06,2021-06-30 19:08:21
abd_adduction,4.02,0.18,10.5,2021-06-30 19:08:21
abd_adduction,3.67,0.59,9.75,2021-06-30 19:08:21
abd_adduction,3.17,0.88,10.04,2021-06-30 19:08:21
abd_adduction,1.74,1.29,10.12,2021-06-30 19:08:22
abd_adduction,-0.13,0.97,9.22,2021-06-30 19:08:22
abd_adduction,-0.03,0.23,10.5,2021-06-30 19:08:22
abd_adduction,-0.88,0.37,8.86,2021-06-30 19:08:22
abd_adduction,-2.11,0.05,10.51,2021-06-30 19:08:22
abd_adduction,-2.11,0.23,10.68,2021-06-30 19:08:23
abd_adduction,-3.44,0.92,10.27,2021-06-30 19:08:23
abd_adduction,0.87,1.87,8.63,2021-06-30 19:08:23
abd_adduction,2.06,0.49,9.69,2021-06-30 19:08:23
abd_adduction,2.1,0.81,9.94,2021-06-30 19:08:23
abd_adduction,2.87,0.83,10.79,2021-06-30 19:08:24
abd_adduction,2.95,0.87,10.48,2021-06-30 19:08:24
abd_adduction,3.7,1.18,10.92,2021-06-30 19:08:24
abd_adduction,0.59,1.28,9.81,2021-06-30 19:08:24
abd_adduction,-0.1,0.62,10.35,2021-06-30 19:08:24
abd_adduction,-1.3,0.58,9.63,2021-06-30 19:08:25
abd_adduction,-1.6,0.79,9.99,2021-06-30 19:08:25
abd_adduction,-1.81,0.63,11.0,2021-06-30 19:08:25
abd_adduction,-1.21,0.43,10.47,2021-06-30 19:08:25
abd_adduction,-2.07,0.87,10.23,2021-06-30 19:08:25
abd_adduction,-0.11,1.39,9.09,2021-06-30 19:08:26
abd_adduction,1.44,1.29,9.55,2021-06-30 19:08:26
abd_adduction,2.77,0.54,9.6,2021-06-30 19:08:26
abd_adduction,2.51,0.21,10.04,2021-06-30 19:08:26
abd_adduction,6.43,0.35,10.28,2021-06-30 19:08:27
abd_adduction,2.7,1.0,9.82,2021-06-30 19:08:27
abd_adduction,0.85,1.45,9.4,2021-06-30 19:08:27
abd_adduction,-1.91,1.63,9.59,2021-06-30 19:08:27
abd_adduction,-1.73,1.16,10.04,2021-06-30 19:08:27
abd_adduction,-2.54,1.32,10.23,2021-06-30 19:08:27
abd_adduction,-2.75,1.09,10.28,2021-06-30 19:08:28
abd_adduction,-1.77,1.14,9.43,2021-06-30 19:08:28
abd_adduction,-0.67,1.12,9.08,2021-06-30 19:08:28
abd_adduction,1.83,1.64,9.21,2021-06-30 19:08:28
abd_adduction,2.62,0.75,10.21,2021-06-30 19:08:29
abd_adduction,2.97,0.46,10.48,2021-06-30 19:08:29
abd_adduction,2.42,0.17,10.56,2021-06-30 19:08:29
abd_adduction,1.38,1.08,9.93,2021-06-30 19:08:29
abd_adduction,-0.94,1.57,9.88,2021-06-30 19:08:29
abd_adduction,-1.61,0.4,9.16,2021-06-30 19:08:29
abd_adduction,-2.14,0.33,9.87,2021-06-30 19:08:30
abd_adduction,-0.51,0.6,10.5,2021-06-30 19:08:30
abd_adduction,-2.29,1.01,9.86,2021-06-30 19:08:30
abd_adduction,-2.56,1.09,10.45,2021-06-30 19:08:30
abd_adduction,-1.32,1.72,9.87,2021-06-30 19:08:31
abd_adduction,0.73,1.93,9.92,2021-06-30 19:08:31
abd_adduction,1.79,1.43,9.77,2021-06-30 19:08:31
abd_adduction,3.13,0.4,9.7,2021-06-30 19:08:31
abd_adduction,3.76,0.17,9.31,2021-06-30 19:08:31
abd_adduction,1.7,0.56,10.52,2021-06-30 19:08:32
abd_adduction,0.61,0.85,10.45,2021-06-30 19:08:32
abd_adduction,0.73,0.77,9.92,2021-06-30 19:08:32
abd_adduction,-0.27,0.02,9.66,2021-06-30 19:08:32
abd_adduction,-0.24,0.07,9.78,2021-06-30 19:08:32
abd_adduction,-1.09,0.42,9.99,2021-06-30 19:08:33
abd_adduction,-1.35,0.39,10.23,2021-06-30 19:08:33
abd_adduction,-1.91,0.53,9.96,2021-06-30 19:08:33
abd_adduction,-1.24,0.91,10.23,2021-06-30 19:08:33
abd_adduction,0.11,1.1,9.51,2021-06-30 19:08:33
abd_adduction,1.88,1.12,10.64,2021-06-30 19:08:34
abd_adduction,2.15,-0.28,10.46,2021-06-30 19:08:34
abd_adduction,1.89,-0.45,9.41,2021-06-30 19:08:34
abd_adduction,1.83,0.23,10.33,2021-06-30 19:08:34
abd_adduction,1.5,0.64,10.49,2021-06-30 19:08:34
abd_adduction,-0.52,0.52,9.99,2021-06-30 19:08:35
abd_adduction,-0.68,0.41,9.92,2021-06-30 19:08:35
abd_adduction,-0.48,0.54,9.69,2021-06-30 19:08:35
abd_adduction,-0.49,0.56,9.76,2021-06-30 19:08:35
abd_adduction,-0.69,0.66,10.12,2021-06-30 19:08:35
abd_adduction,-2.18,0.7,10.06,2021-06-30 19:08:36
abd_adduction,-0.51,1.01,10.0,2021-06-30 19:08:36
abd_adduction,-0.04,1.12,9.89,2021-06-30 19:08:36
abd_adduction,1.6,1.04,10.05,2021-06-30 19:08:36
abd_adduction,3.65,0.65,9.14,2021-06-30 19:08:37
abd_adduction,4.02,0.15,9.43,2021-06-30 19:08:37
abd_adduction,2.21,0.43,9.18,2021-06-30 19:08:37
abd_adduction,2.58,0.42,9.91,2021-06-30 19:08:37
abd_adduction,2.37,0.63,10.06,2021-06-30 19:08:37
abd_adduction,1.15,1.12,10.16,2021-06-30 19:08:38
abd_adduction,-0.08,1.1,9.42,2021-06-30 19:08:38
abd_adduction,-0.11,1.31,9.95,2021-06-30 19:08:38
abd_adduction,-0.52,1.08,9.72,2021-06-30 19:08:38
abd_adduction,-1.91,0.91,10.81,2021-06-30 19:08:38
abd_adduction,-2.48,0.93,9.77,2021-06-30 19:08:38
abd_adduction,-1.17,1.27,9.88,2021-06-30 19:08:39
abd_adduction,-0.86,2.05,9.79,2021-06-30 19:08:39
abd_adduction,1.13,2.06,10.1,2021-06-30 19:08:39
abd_adduction,2.92,0.52,9.32,2021-06-30 19:08:39
abd_adduction,3.06,0.17,10.3,2021-06-30 19:08:39
abd_adduction,2.83,0.41,9.75,2021-06-30 19:08:40
abd_adduction,0.93,1.07,9.66,2021-06-30 19:08:40
abd_adduction,0.32,1.07,9.94,2021-06-30 19:08:40
abd_adduction,-0.14,1.21,9.97,2021-06-30 19:08:40
abd_adduction,-0.81,1.25,9.81,2021-06-30 19:08:41
abd_adduction,-0.86,1.0,10.12,2021-06-30 19:08:41
abd_adduction,-1.48,0.9,10.04,2021-06-30 19:08:41
abd_adduction,-1.87,1.01,10.09,2021-06-30 19:08:41
abd_adduction,-1.74,1.1,9.4,2021-06-30 19:08:41
abd_adduction,-0.33,1.26,10.06,2021-06-30 19:08:42
abd_adduction,0.03,1.8,10.13,2021-06-30 19:08:42
abd_adduction,1.51,1.38,9.72,2021-06-30 19:08:42
abd_adduction,2.9,0.36,9.22,2021-06-30 19:08:42
abd_adduction,4.04,0.34,9.79,2021-06-30 19:08:42
abd_adduction,1.5,0.86,9.96,2021-06-30 19:08:43
abd_adduction,1.09,1.13,9.83,2021-06-30 19:08:43
abd_adduction,0.89,1.11,10.08,2021-06-30 19:08:43
abd_adduction,0.3,1.09,9.67,2021-06-30 19:08:43
abd_adduction,-0.31,1.33,9.83,2021-06-30 19:08:43
abd_adduction,-1.66,1.41,9.86,2021-06-30 19:08:44
abd_adduction,-2.18,1.21,9.33,2021-06-30 19:08:44
abd_adduction,-1.88,1.28,9.84,2021-06-30 19:08:44
abd_adduction,-1.27,1.53,9.88,2021-06-30 19:08:44
abd_adduction,0.08,1.57,10.03,2021-06-30 19:08:44
abd_adduction,1.11,1.05,9.8,2021-06-30 19:08:45
abd_adduction,1.6,0.26,9.4,2021-06-30 19:08:45
abd_adduction,1.51,0.38,10.17,2021-06-30 19:08:45
abd_adduction,1.6,0.82,10.33,2021-06-30 19:08:45
abd_adduction,3.33,1.34,10.34,2021-06-30 19:08:46
abd_adduction,0.12,2.12,9.64,2021-06-30 19:08:46
abd_adduction,-1.62,1.55,9.32,2021-06-30 19:08:46
abd_adduction,-2.11,1.42,9.63,2021-06-30 19:08:46
abd_adduction,-3.36,0.96,10.46,2021-06-30 19:08:46
abd_adduction,-2.57,1.12,10.28,2021-06-30 19:08:47
abd_adduction,0.0,1.25,9.49,2021-06-30 19:08:47
abd_adduction,1.36,0.95,9.64,2021-06-30 19:08:47
abd_adduction,0.78,0.29,9.55,2021-06-30 19:08:47
abd_adduction,2.1,0.28,9.79,2021-06-30 19:08:47
abd_adduction,3.21,0.2,10.37,2021-06-30 19:08:48
abd_adduction,3.73,0.86,10.01,2021-06-30 19:08:48
abd_adduction,1.31,1.66,9.7,2021-06-30 19:08:48
abd_adduction,-0.71,1.64,9.52,2021-06-30 19:08:48
abd_adduction,-1.17,1.66,10.13,2021-06-30 19:08:48
abd_adduction,-2.41,1.23,9.24,2021-06-30 19:08:49
abd_adduction,-3.29,1.09,11.18,2021-06-30 19:08:49
abd_adduction,-2.66,1.67,9.87,2021-06-30 19:08:49
abd_adduction,0.3,1.3,9.41,2021-06-30 19:08:49
abd_adduction,0.92,1.39,9.28,2021-06-30 19:08:49
abd_adduction,1.65,1.2,9.51,2021-06-30 19:08:50
abd_adduction,3.42,1.0,9.36,2021-06-30 19:08:50
abd_adduction,4.76,0.88,10.27,2021-06-30 19:08:50
abd_adduction,2.65,1.28,9.86,2021-06-30 19:08:50
abd_adduction,1.44,1.66,9.48,2021-06-30 19:08:50
abd_adduction,-0.61,1.21,9.56,2021-06-30 19:08:51
abd_adduction,-0.41,1.19,9.67,2021-06-30 19:08:51
abd_adduction,-3.91,1.05,10.86,2021-06-30 19:08:51
abd_adduction,-2.26,1.12,10.51,2021-06-30 19:08:51
abd_adduction,-0.87,1.55,9.55,2021-06-30 19:08:52
abd_adduction,1.34,1.32,9.15,2021-06-30 19:08:52
abd_adduction,2.43,0.86,9.75,2021-06-30 19:08:52
abd_adduction,3.06,0.86,9.93,2021-06-30 19:08:52
abd_adduction,3.63,0.78,10.13,2021-06-30 19:08:52
abd_adduction,2.82,1.06,9.88,2021-06-30 19:08:53
abd_adduction,1.32,1.29,10.05,2021-06-30 19:08:53
abd_adduction,0.75,1.36,9.66,2021-06-30 19:08:53
abd_adduction,-1.12,0.97,8.92,2021-06-30 19:08:53
abd_adduction,-0.84,0.84,9.34,2021-06-30 19:08:53
abd_adduction,-1.25,0.78,9.95,2021-06-30 19:08:53
abd_adduction,-2.76,0.84,10.56,2021-06-30 19:08:54
abd_adduction,-3.94,1.5,10.5,2021-06-30 19:08:54
abd_adduction,-0.93,2.61,9.12,2021-06-30 19:08:54
abd_adduction,3.1,1.97,9.37,2021-06-30 19:08:54
abd_adduction,3.65,0.4,9.61,2021-06-30 19:08:55
abd_adduction,2.94,0.12,10.23,2021-06-30 19:08:55
abd_adduction,3.72,0.4,10.09,2021-06-30 19:08:55
abd_adduction,2.83,0.98,9.74,2021-06-30 19:08:55
abd_adduction,0.57,1.17,9.65,2021-06-30 19:08:55
abd_adduction,-0.53,1.4,9.61,2021-06-30 19:08:55
abd_adduction,-2.39,0.71,10.06,2021-06-30 19:08:56
abd_adduction,-1.01,0.52,9.86,2021-06-30 19:08:56
abd_adduction,-2.48,0.48,10.35,2021-06-30 19:08:56
abd_adduction,-3.54,1.28,10.2,2021-06-30 19:08:56
abd_adduction,0.15,2.36,9.33,2021-06-30 19:08:57
abd_adduction,3.05,1.21,9.53,2021-06-30 19:08:57
abd_adduction,4.74,0.21,10.64,2021-06-30 19:08:57
abd_adduction,2.9,0.74,10.16,2021-06-30 19:08:57
abd_adduction,0.24,1.48,9.9,2021-06-30 19:08:57
abd_adduction,-1.86,0.85,10.1,2021-06-30 19:08:58
abd_adduction,-0.69,0.18,9.56,2021-06-30 19:08:58
abd_adduction,-1.03,0.45,10.2,2021-06-30 19:08:58
abd_adduction,-3.06,0.71,11.3,2021-06-30 19:08:58
abd_adduction,-2.6,0.92,9.48,2021-06-30 19:08:58
abd_adduction,-1.67,1.88,9.69,2021-06-30 19:08:59
abd_adduction,1.98,1.47,10.25,2021-06-30 19:08:59
abd_adduction,3.28,-0.26,9.44,2021-06-30 19:08:59
abd_adduction,3.64,-0.66,9.31,2021-06-30 19:08:59
abd_adduction,2.15,-0.03,9.94,2021-06-30 19:08:59
abd_adduction,1.5,0.51,9.82,2021-06-30 19:09:00
abd_adduction,0.77,0.85,10.3,2021-06-30 19:09:00
abd_adduction,-0.2,0.95,9.76,2021-06-30 19:09:00
abd_adduction,-1.0,0.51,9.91,2021-06-30 19:09:00
abd_adduction,-0.73,0.86,9.66,2021-06-30 19:09:01
abd_adduction,-0.87,0.78,10.41,2021-06-30 19:09:01
abd_adduction,-1.89,0.42,9.68,2021-06-30 19:09:01
abd_adduction,-0.93,0.58,9.28,2021-06-30 19:09:01
abd_adduction,-0.03,0.92,8.82,2021-06-30 19:09:01
abd_adduction,-0.17,1.34,10.73,2021-06-30 19:09:01
abd_adduction,0.94,0.89,10.53,2021-06-30 19:09:02
abd_adduction,3.72,0.44,9.18,2021-06-30 19:09:02
abd_adduction,3.15,0.21,9.77,2021-06-30 19:09:02
abd_adduction,2.59,0.4,9.92,2021-06-30 19:09:02
abd_adduction,1.06,0.56,9.48,2021-06-30 19:09:03
abd_adduction,-0.27,0.87,10.09,2021-06-30 19:09:03
abd_adduction,-0.85,1.3,9.62,2021-06-30 19:09:03
abd_adduction,-1.44,0.7,10.04,2021-06-30 19:09:03
abd_adduction,-1.77,0.38,9.98,2021-06-30 19:09:03
abd_adduction,-2.03,0.48,9.84,2021-06-30 19:09:04
abd_adduction,-1.38,0.65,10.02,2021-06-30 19:09:04
abd_adduction,-0.23,0.9,9.39,2021-06-30 19:09:04
abd_adduction,-0.37,1.13,9.89,2021-06-30 19:09:04
abd_adduction,1.54,0.73,9.99,2021-06-30 19:09:04
abd_adduction,2.79,0.1,9.33,2021-06-30 19:09:05
abd_adduction,3.48,-0.67,9.91,2021-06-30 19:09:05
abd_adduction,3.19,-0.28,10.29,2021-06-30 19:09:05
abd_adduction,1.9,-0.11,9.56,2021-06-30 19:09:05
abd_adduction,1.84,0.31,9.74,2021-06-30 19:09:05
abd_adduction,-1.18,0.41,9.83,2021-06-30 19:09:06
abd_adduction,-1.08,-0.05,10.05,2021-06-30 19:09:06
abd_adduction,-1.38,-0.11,9.89,2021-06-30 19:09:06
abd_adduction,-1.15,-0.29,10.13,2021-06-30 19:09:06
abd_adduction,-1.72,-0.21,10.16,2021-06-30 19:09:06
abd_adduction,-1.12,0.15,9.83,2021-06-30 19:09:07
abd_adduction,0.38,0.7,10.34,2021-06-30 19:09:07
abd_adduction,1.58,1.01,9.39,2021-06-30 19:09:07
abd_adduction,2.32,0.71,9.99,2021-06-30 19:09:07
abd_adduction,4.68,0.39,7.9,2021-06-30 19:09:07
abd_adduction,3.51,-0.24,9.32,2021-06-30 19:09:08
abd_adduction,3.66,0.37,9.15,2021-06-30 19:09:08
abd_adduction,1.19,0.64,10.0,2021-06-30 19:09:08
abd_adduction,0.86,0.59,9.88,2021-06-30 19:09:08
abd_adduction,0.21,0.48,9.87,2021-06-30 19:09:08
abd_adduction,-0.26,0.52,9.77,2021-06-30 19:09:09
abd_adduction,-1.6,0.73,9.93,2021-06-30 19:09:09
abd_adduction,-2.42,0.65,10.07,2021-06-30 19:09:09
abd_adduction,-1.29,0.75,10.0,2021-06-30 19:09:09
abd_adduction,-0.54,0.63,9.63,2021-06-30 19:09:10
abd_adduction,-0.22,0.79,9.83,2021-06-30 19:09:10
abd_adduction,0.47,0.96,10.17,2021-06-30 19:09:10
abd_adduction,1.19,1.05,9.72,2021-06-30 19:09:10
abd_adduction,1.5,0.37,10.04,2021-06-30 19:09:10
abd_adduction,3.39,-0.37,9.82,2021-06-30 19:09:10
abd_adduction,3.56,0.22,9.88,2021-06-30 19:09:11
abd_adduction,1.74,0.82,9.93,2021-06-30 19:09:11
abd_adduction,-0.35,1.49,9.66,2021-06-30 19:09:11
abd_adduction,-1.57,0.55,10.27,2021-06-30 19:09:11
abd_adduction,-0.76,0.25,9.73,2021-06-30 19:09:11
abd_adduction,-1.2,0.47,9.78,2021-06-30 19:09:12
abd_adduction,-5.08,0.17,10.03,2021-06-30 19:09:12
abd_adduction,-2.48,1.1,10.35,2021-06-30 19:09:12
abd_adduction,0.81,1.58,9.96,2021-06-30 19:09:12
abd_adduction,2.48,0.87,9.72,2021-06-30 19:09:13
abd_adduction,4.09,-0.53,10.27,2021-06-30 19:09:13
abd_adduction,3.4,-0.07,10.54,2021-06-30 19:09:13
abd_adduction,2.08,1.29,9.92,2021-06-30 19:09:13
abd_adduction,-0.36,1.98,9.36,2021-06-30 19:09:13
abd_adduction,-1.54,1.77,9.46,2021-06-30 19:09:14
abd_adduction,-6.02,1.12,11.48,2021-06-30 19:09:14
abd_adduction,-2.44,1.51,9.94,2021-06-30 19:09:14
abd_adduction,0.25,1.22,9.19,2021-06-30 19:09:14
abd_adduction,1.43,0.81,9.66,2021-06-30 19:09:14
abd_adduction,2.89,0.37,9.2,2021-06-30 19:09:14
abd_adduction,4.77,0.2,10.05,2021-06-30 19:09:15
abd_adduction,3.43,0.77,10.07,2021-06-30 19:09:15
abd_adduction,1.76,1.16,10.12,2021-06-30 19:09:15
abd_adduction,-0.12,1.05,9.62,2021-06-30 19:09:15
abd_adduction,-1.15,0.76,9.15,2021-06-30 19:09:16
abd_adduction,-4.18,0.41,11.13,2021-06-30 19:09:16
abd_adduction,-2.53,1.26,10.32,2021-06-30 19:09:16
abd_adduction,-0.32,1.45,9.66,2021-06-30 19:09:16
abd_adduction,1.72,0.84,9.06,2021-06-30 19:09:16
abd_adduction,2.24,0.2,10.12,2021-06-30 19:09:17
abd_adduction,4.84,0.32,10.29,2021-06-30 19:09:17
abd_adduction,2.86,1.17,9.55,2021-06-30 19:09:17
abd_adduction,0.35,1.36,9.61,2021-06-30 19:09:17
abd_adduction,-0.43,1.54,10.33,2021-06-30 19:09:17
abd_adduction,-2.37,0.91,9.84,2021-06-30 19:09:18
abd_adduction,-0.86,0.81,9.42,2021-06-30 19:09:18
abd_adduction,-1.63,1.07,10.37,2021-06-30 19:09:18
abd_adduction,-2.12,1.01,10.49,2021-06-30 19:09:18
abd_adduction,-0.58,1.59,9.45,2021-06-30 19:09:18
abd_adduction,1.68,1.98,9.99,2021-06-30 19:09:19
abd_adduction,2.81,0.89,9.91,2021-06-30 19:09:19
abd_adduction,2.4,0.19,9.01,2021-06-30 19:09:19
abd_adduction,3.49,-0.02,10.68,2021-06-30 19:09:19
abd_adduction,3.01,0.38,9.81,2021-06-30 19:09:19
abd_adduction,1.68,1.12,10.09,2021-06-30 19:09:20
abd_adduction,0.25,0.87,9.65,2021-06-30 19:09:20
abd_adduction,0.15,0.62,9.6,2021-06-30 19:09:20
abd_adduction,-0.96,0.37,9.54,2021-06-30 19:09:20
abd_adduction,-1.43,0.38,10.06,2021-06-30 19:09:21
abd_adduction,-2.57,0.54,10.33,2021-06-30 19:09:21
abd_adduction,-1.57,0.99,10.16,2021-06-30 19:09:21
abd_adduction,-0.26,1.72,9.84,2021-06-30 19:09:21
abd_adduction,1.51,1.11,10.59,2021-06-30 19:09:21
abd_adduction,2.12,0.49,9.71,2021-06-30 19:09:21
abd_adduction,2.73,0.03,9.96,2021-06-30 19:09:22
abd_adduction,3.54,0.57,10.61,2021-06-30 19:09:22
abd_adduction,2.07,0.55,9.6,2021-06-30 19:09:22
abd_adduction,0.36,0.41,9.53,2021-06-30 19:09:22
abd_adduction,-1.49,0.49,9.63,2021-06-30 19:09:22
abd_adduction,-1.95,0.5,9.85,2021-06-30 19:09:23
abd_adduction,-1.96,0.62,10.2,2021-06-30 19:09:23
abd_adduction,-2.22,0.62,10.18,2021-06-30 19:09:23
abd_adduction,-2.02,1.04,10.08,2021-06-30 19:09:23
abd_adduction,-0.65,1.17,10.54,2021-06-30 19:09:23
abd_adduction,1.28,1.72,9.28,2021-06-30 19:09:24
abd_adduction,1.38,0.32,10.47,2021-06-30 19:09:24
abd_adduction,2.43,-0.28,9.78,2021-06-30 19:09:24
abd_adduction,4.23,0.09,9.9,2021-06-30 19:09:24
abd_adduction,2.19,-0.08,9.69,2021-06-30 19:09:25
abd_adduction,0.69,0.9,9.64,2021-06-30 19:09:25
abd_adduction,-0.03,0.67,9.9,2021-06-30 19:09:25
abd_adduction,-0.64,0.44,10.08,2021-06-30 19:09:25
abd_adduction,-2.42,0.71,9.39,2021-06-30 19:09:25
abd_adduction,-2.32,0.46,10.13,2021-06-30 19:09:26
abd_adduction,-2.73,0.31,10.0,2021-06-30 19:09:26
abd_adduction,-1.09,0.82,9.44,2021-06-30 19:09:26
abd_adduction,0.08,1.06,9.96,2021-06-30 19:09:26
abd_adduction,0.54,1.27,8.8,2021-06-30 19:09:26
abd_adduction,2.82,0.92,8.98,2021-06-30 19:09:27
abd_adduction,4.26,1.17,9.97,2021-06-30 19:09:27
abd_adduction,3.75,1.3,10.56,2021-06-30 19:09:27
abd_adduction,2.81,1.24,10.63,2021-06-30 19:09:27
abd_adduction,0.53,1.15,9.76,2021-06-30 19:09:27
abd_adduction,1.06,1.39,9.93,2021-06-30 19:09:28
abd_adduction,0.15,1.2,9.92,2021-06-30 19:09:28
abd_adduction,-0.73,0.92,9.75,2021-06-30 19:09:28
abd_adduction,-1.06,0.84,9.67,2021-06-30 19:09:28
